time[ms],#packets last interval,#packets overall,overall avrg. packetsize [byte],overall sum packetsize [byte],overall offer [Mb/s],offer last interval [Mb/s]
555500.0,0,0,NaN,0.0,0.0,NaN
556000.0,0,0,NaN,0.0,0.0,NaN
556500.0,0,0,NaN,0.0,0.0,NaN
557000.0,0,0,NaN,0.0,0.0,NaN
557500.0,0,0,NaN,0.0,0.0,NaN
558000.0,0,0,NaN,0.0,0.0,NaN
558500.0,0,0,NaN,0.0,0.0,NaN
559000.0,0,0,NaN,0.0,0.0,NaN
559500.0,0,0,NaN,0.0,0.0,NaN
560000.0,0,0,NaN,0.0,0.0,NaN
560500.0,0,0,NaN,0.0,0.0,NaN
561000.0,0,0,NaN,0.0,0.0,NaN
561500.0,0,0,NaN,0.0,0.0,NaN
562000.0,0,0,NaN,0.0,0.0,NaN
562500.0,0,0,NaN,0.0,0.0,NaN
563000.0,0,0,NaN,0.0,0.0,NaN
563500.0,0,0,NaN,0.0,0.0,NaN
564000.0,0,0,NaN,0.0,0.0,NaN
564500.0,0,0,NaN,0.0,0.0,NaN
565000.0,0,0,NaN,0.0,0.0,NaN
565500.0,0,0,NaN,0.0,0.0,NaN
566000.0,0,0,NaN,0.0,0.0,NaN
566500.0,0,0,NaN,0.0,0.0,NaN
567000.0,0,0,NaN,0.0,0.0,NaN
567500.0,0,0,NaN,0.0,0.0,NaN
568000.0,0,0,NaN,0.0,0.0,NaN
568500.0,0,0,NaN,0.0,0.0,NaN
569000.0,0,0,NaN,0.0,0.0,NaN
569500.0,0,0,NaN,0.0,0.0,NaN
570000.0,0,0,NaN,0.0,0.0,NaN
570500.0,0,0,NaN,0.0,0.0,NaN
571000.0,0,0,NaN,0.0,0.0,NaN
571500.0,0,0,NaN,0.0,0.0,NaN
572000.0,0,0,NaN,0.0,0.0,NaN
572500.0,0,0,NaN,0.0,0.0,NaN
573000.0,0,0,NaN,0.0,0.0,NaN
573500.0,0,0,NaN,0.0,0.0,NaN
574000.0,0,0,NaN,0.0,0.0,NaN
574500.0,0,0,NaN,0.0,0.0,NaN
575000.0,0,0,NaN,0.0,0.0,NaN
575500.0,0,0,NaN,0.0,0.0,NaN
576000.0,0,0,NaN,0.0,0.0,NaN
576500.0,0,0,NaN,0.0,0.0,NaN
577000.0,0,0,NaN,0.0,0.0,NaN
577500.0,0,0,NaN,0.0,0.0,NaN
578000.0,0,0,NaN,0.0,0.0,NaN
578500.0,0,0,NaN,0.0,0.0,NaN
579000.0,0,0,NaN,0.0,0.0,NaN
579500.0,0,0,NaN,0.0,0.0,NaN
580000.0,0,0,NaN,0.0,0.0,NaN
580500.0,0,0,NaN,0.0,0.0,NaN
581000.0,0,0,NaN,0.0,0.0,NaN
581500.0,0,0,NaN,0.0,0.0,NaN
582000.0,0,0,NaN,0.0,0.0,NaN
582500.0,0,0,NaN,0.0,0.0,NaN
583000.0,0,0,NaN,0.0,0.0,NaN
583500.0,0,0,NaN,0.0,0.0,NaN
584000.0,0,0,NaN,0.0,0.0,NaN
584500.0,0,0,NaN,0.0,0.0,NaN
585000.0,0,0,NaN,0.0,0.0,NaN
585500.0,0,0,NaN,0.0,0.0,NaN
586000.0,0,0,NaN,0.0,0.0,NaN
586500.0,0,0,NaN,0.0,0.0,NaN
587000.0,0,0,NaN,0.0,0.0,NaN
587500.0,0,0,NaN,0.0,0.0,NaN
588000.0,0,0,NaN,0.0,0.0,NaN
588500.0,0,0,NaN,0.0,0.0,NaN
589000.0,0,0,NaN,0.0,0.0,NaN
589500.0,0,0,NaN,0.0,0.0,NaN
590000.0,0,0,NaN,0.0,0.0,NaN
590500.0,0,0,NaN,0.0,0.0,NaN
591000.0,0,0,NaN,0.0,0.0,NaN
591500.0,0,0,NaN,0.0,0.0,NaN
592000.0,0,0,NaN,0.0,0.0,NaN
592500.0,0,0,NaN,0.0,0.0,NaN
593000.0,0,0,NaN,0.0,0.0,NaN
593500.0,0,0,NaN,0.0,0.0,NaN
594000.0,0,0,NaN,0.0,0.0,NaN
594500.0,0,0,NaN,0.0,0.0,NaN
595000.0,0,0,NaN,0.0,0.0,NaN
595500.0,0,0,NaN,0.0,0.0,NaN
596000.0,0,0,NaN,0.0,0.0,NaN
596500.0,0,0,NaN,0.0,0.0,NaN
597000.0,0,0,NaN,0.0,0.0,NaN
597500.0,0,0,NaN,0.0,0.0,NaN
598000.0,0,0,NaN,0.0,0.0,NaN
598500.0,0,0,NaN,0.0,0.0,NaN
599000.0,0,0,NaN,0.0,0.0,NaN
599500.0,0,0,NaN,0.0,0.0,NaN
600000.0,0,0,NaN,0.0,0.0,NaN
600500.0,0,0,NaN,0.0,0.0,NaN
601000.0,0,0,NaN,0.0,0.0,NaN
601500.0,0,0,NaN,0.0,0.0,NaN
602000.0,0,0,NaN,0.0,0.0,NaN
602500.0,0,0,NaN,0.0,0.0,NaN
603000.0,0,0,NaN,0.0,0.0,NaN
603500.0,0,0,NaN,0.0,0.0,NaN
604000.0,0,0,NaN,0.0,0.0,NaN
604500.0,0,0,NaN,0.0,0.0,NaN
605000.0,0,0,NaN,0.0,0.0,NaN
605500.0,0,0,NaN,0.0,0.0,NaN
606000.0,0,0,NaN,0.0,0.0,NaN
606500.0,0,0,NaN,0.0,0.0,NaN
607000.0,0,0,NaN,0.0,0.0,NaN
607500.0,0,0,NaN,0.0,0.0,NaN
608000.0,0,0,NaN,0.0,0.0,NaN
608500.0,0,0,NaN,0.0,0.0,NaN
609000.0,0,0,NaN,0.0,0.0,NaN
609500.0,0,0,NaN,0.0,0.0,NaN
610000.0,0,0,NaN,0.0,0.0,NaN
610500.0,0,0,NaN,0.0,0.0,NaN
611000.0,0,0,NaN,0.0,0.0,NaN
611500.0,0,0,NaN,0.0,0.0,NaN
612000.0,0,0,NaN,0.0,0.0,NaN
612500.0,0,0,NaN,0.0,0.0,NaN
613000.0,0,0,NaN,0.0,0.0,NaN
613500.0,0,0,NaN,0.0,0.0,NaN
614000.0,0,0,NaN,0.0,0.0,NaN
614500.0,0,0,NaN,0.0,0.0,NaN
615000.0,0,0,NaN,0.0,0.0,NaN
615500.0,0,0,NaN,0.0,0.0,NaN
616000.0,0,0,NaN,0.0,0.0,NaN
616500.0,0,0,NaN,0.0,0.0,NaN
617000.0,0,0,NaN,0.0,0.0,NaN
617500.0,0,0,NaN,0.0,0.0,NaN
618000.0,0,0,NaN,0.0,0.0,NaN
618500.0,0,0,NaN,0.0,0.0,NaN
619000.0,0,0,NaN,0.0,0.0,NaN
619500.0,0,0,NaN,0.0,0.0,NaN
620000.0,0,0,NaN,0.0,0.0,NaN
620500.0,0,0,NaN,0.0,0.0,NaN
621000.0,0,0,NaN,0.0,0.0,NaN
621500.0,0,0,NaN,0.0,0.0,NaN
622000.0,0,0,NaN,0.0,0.0,NaN
622500.0,0,0,NaN,0.0,0.0,NaN
623000.0,0,0,NaN,0.0,0.0,NaN
623500.0,0,0,NaN,0.0,0.0,NaN
624000.0,0,0,NaN,0.0,0.0,NaN
624500.0,0,0,NaN,0.0,0.0,NaN
625000.0,0,0,NaN,0.0,0.0,NaN
625500.0,0,0,NaN,0.0,0.0,NaN
626000.0,0,0,NaN,0.0,0.0,NaN
626500.0,0,0,NaN,0.0,0.0,NaN
627000.0,0,0,NaN,0.0,0.0,NaN
627500.0,0,0,NaN,0.0,0.0,NaN
628000.0,0,0,NaN,0.0,0.0,NaN
628500.0,0,0,NaN,0.0,0.0,NaN
629000.0,0,0,NaN,0.0,0.0,NaN
629500.0,0,0,NaN,0.0,0.0,NaN
630000.0,0,0,NaN,0.0,0.0,NaN
630500.0,0,0,NaN,0.0,0.0,NaN
631000.0,0,0,NaN,0.0,0.0,NaN
631500.0,0,0,NaN,0.0,0.0,NaN
632000.0,0,0,NaN,0.0,0.0,NaN
632500.0,0,0,NaN,0.0,0.0,NaN
633000.0,0,0,NaN,0.0,0.0,NaN
633500.0,0,0,NaN,0.0,0.0,NaN
634000.0,0,0,NaN,0.0,0.0,NaN
634500.0,0,0,NaN,0.0,0.0,NaN
635000.0,0,0,NaN,0.0,0.0,NaN
635500.0,0,0,NaN,0.0,0.0,NaN
636000.0,0,0,NaN,0.0,0.0,NaN
636500.0,0,0,NaN,0.0,0.0,NaN
637000.0,0,0,NaN,0.0,0.0,NaN
637500.0,0,0,NaN,0.0,0.0,NaN
638000.0,0,0,NaN,0.0,0.0,NaN
638500.0,0,0,NaN,0.0,0.0,NaN
639000.0,0,0,NaN,0.0,0.0,NaN
639500.0,0,0,NaN,0.0,0.0,NaN
640000.0,0,0,NaN,0.0,0.0,NaN
640500.0,0,0,NaN,0.0,0.0,NaN
641000.0,0,0,NaN,0.0,0.0,NaN
641500.0,0,0,NaN,0.0,0.0,NaN
642000.0,0,0,NaN,0.0,0.0,NaN
642500.0,0,0,NaN,0.0,0.0,NaN
643000.0,0,0,NaN,0.0,0.0,NaN
643500.0,0,0,NaN,0.0,0.0,NaN
644000.0,0,0,NaN,0.0,0.0,NaN
644500.0,0,0,NaN,0.0,0.0,NaN
645000.0,0,0,NaN,0.0,0.0,NaN
645500.0,0,0,NaN,0.0,0.0,NaN
646000.0,0,0,NaN,0.0,0.0,NaN
646500.0,0,0,NaN,0.0,0.0,NaN
647000.0,0,0,NaN,0.0,0.0,NaN
647500.0,0,0,NaN,0.0,0.0,NaN
648000.0,0,0,NaN,0.0,0.0,NaN
648500.0,0,0,NaN,0.0,0.0,NaN
649000.0,0,0,NaN,0.0,0.0,NaN
649500.0,0,0,NaN,0.0,0.0,NaN
650000.0,0,0,NaN,0.0,0.0,NaN
650500.0,0,0,NaN,0.0,0.0,NaN
651000.0,0,0,NaN,0.0,0.0,NaN
651500.0,0,0,NaN,0.0,0.0,NaN
652000.0,0,0,NaN,0.0,0.0,NaN
652500.0,0,0,NaN,0.0,0.0,NaN
653000.0,0,0,NaN,0.0,0.0,NaN
653500.0,0,0,NaN,0.0,0.0,NaN
654000.0,0,0,NaN,0.0,0.0,NaN
654500.0,0,0,NaN,0.0,0.0,NaN
655000.0,0,0,NaN,0.0,0.0,NaN
655500.0,0,0,NaN,0.0,0.0,NaN
656000.0,0,0,NaN,0.0,0.0,NaN
656500.0,0,0,NaN,0.0,0.0,NaN
657000.0,0,0,NaN,0.0,0.0,NaN
657500.0,0,0,NaN,0.0,0.0,NaN
658000.0,0,0,NaN,0.0,0.0,NaN
658500.0,0,0,NaN,0.0,0.0,NaN
659000.0,0,0,NaN,0.0,0.0,NaN
659500.0,0,0,NaN,0.0,0.0,NaN
660000.0,0,0,NaN,0.0,0.0,NaN
660500.0,0,0,NaN,0.0,0.0,NaN
661000.0,0,0,NaN,0.0,0.0,NaN
661500.0,0,0,NaN,0.0,0.0,NaN
662000.0,0,0,NaN,0.0,0.0,NaN
662500.0,0,0,NaN,0.0,0.0,NaN
663000.0,0,0,NaN,0.0,0.0,NaN
663500.0,0,0,NaN,0.0,0.0,NaN
664000.0,0,0,NaN,0.0,0.0,NaN
664500.0,0,0,NaN,0.0,0.0,NaN
665000.0,0,0,NaN,0.0,0.0,NaN
665500.0,0,0,NaN,0.0,0.0,NaN
666000.0,0,0,NaN,0.0,0.0,NaN
666500.0,0,0,NaN,0.0,0.0,NaN
667000.0,0,0,NaN,0.0,0.0,NaN
667500.0,0,0,NaN,0.0,0.0,NaN
668000.0,0,0,NaN,0.0,0.0,NaN
668500.0,0,0,NaN,0.0,0.0,NaN
669000.0,0,0,NaN,0.0,0.0,NaN
669500.0,0,0,NaN,0.0,0.0,NaN
670000.0,0,0,NaN,0.0,0.0,NaN
670500.0,0,0,NaN,0.0,0.0,NaN
671000.0,0,0,NaN,0.0,0.0,NaN
671500.0,0,0,NaN,0.0,0.0,NaN
672000.0,0,0,NaN,0.0,0.0,NaN
672500.0,0,0,NaN,0.0,0.0,NaN
673000.0,0,0,NaN,0.0,0.0,NaN
673500.0,0,0,NaN,0.0,0.0,NaN
674000.0,0,0,NaN,0.0,0.0,NaN
674500.0,0,0,NaN,0.0,0.0,NaN
675000.0,0,0,NaN,0.0,0.0,NaN
675500.0,0,0,NaN,0.0,0.0,NaN
676000.0,0,0,NaN,0.0,0.0,NaN
676500.0,0,0,NaN,0.0,0.0,NaN
677000.0,0,0,NaN,0.0,0.0,NaN
677500.0,0,0,NaN,0.0,0.0,NaN
678000.0,0,0,NaN,0.0,0.0,NaN
678500.0,0,0,NaN,0.0,0.0,NaN
679000.0,0,0,NaN,0.0,0.0,NaN
679500.0,0,0,NaN,0.0,0.0,NaN
680000.0,0,0,NaN,0.0,0.0,NaN
680500.0,0,0,NaN,0.0,0.0,NaN
681000.0,0,0,NaN,0.0,0.0,NaN
681500.0,0,0,NaN,0.0,0.0,NaN
682000.0,0,0,NaN,0.0,0.0,NaN
682500.0,0,0,NaN,0.0,0.0,NaN
683000.0,0,0,NaN,0.0,0.0,NaN
683500.0,0,0,NaN,0.0,0.0,NaN
684000.0,0,0,NaN,0.0,0.0,NaN
684500.0,0,0,NaN,0.0,0.0,NaN
685000.0,0,0,NaN,0.0,0.0,NaN
685500.0,0,0,NaN,0.0,0.0,NaN
686000.0,0,0,NaN,0.0,0.0,NaN
686500.0,0,0,NaN,0.0,0.0,NaN
687000.0,0,0,NaN,0.0,0.0,NaN
687500.0,0,0,NaN,0.0,0.0,NaN
688000.0,0,0,NaN,0.0,0.0,NaN
688500.0,0,0,NaN,0.0,0.0,NaN
689000.0,0,0,NaN,0.0,0.0,NaN
689500.0,0,0,NaN,0.0,0.0,NaN
690000.0,0,0,NaN,0.0,0.0,NaN
690500.0,0,0,NaN,0.0,0.0,NaN
691000.0,0,0,NaN,0.0,0.0,NaN
691500.0,0,0,NaN,0.0,0.0,NaN
692000.0,0,0,NaN,0.0,0.0,NaN
692500.0,0,0,NaN,0.0,0.0,NaN
693000.0,0,0,NaN,0.0,0.0,NaN
693500.0,0,0,NaN,0.0,0.0,NaN
694000.0,0,0,NaN,0.0,0.0,NaN
694500.0,0,0,NaN,0.0,0.0,NaN
695000.0,0,0,NaN,0.0,0.0,NaN
695500.0,0,0,NaN,0.0,0.0,NaN
696000.0,0,0,NaN,0.0,0.0,NaN
696500.0,0,0,NaN,0.0,0.0,NaN
697000.0,0,0,NaN,0.0,0.0,NaN
697500.0,0,0,NaN,0.0,0.0,NaN
698000.0,0,0,NaN,0.0,0.0,NaN
698500.0,0,0,NaN,0.0,0.0,NaN
699000.0,0,0,NaN,0.0,0.0,NaN
699500.0,0,0,NaN,0.0,0.0,NaN
700000.0,0,0,NaN,0.0,0.0,NaN
700500.0,0,0,NaN,0.0,0.0,NaN
701000.0,0,0,NaN,0.0,0.0,NaN
701500.0,0,0,NaN,0.0,0.0,NaN
702000.0,0,0,NaN,0.0,0.0,NaN
702500.0,0,0,NaN,0.0,0.0,NaN
703000.0,0,0,NaN,0.0,0.0,NaN
703500.0,0,0,NaN,0.0,0.0,NaN
704000.0,0,0,NaN,0.0,0.0,NaN
704500.0,0,0,NaN,0.0,0.0,NaN
705000.0,0,0,NaN,0.0,0.0,NaN
705500.0,0,0,NaN,0.0,0.0,NaN
706000.0,0,0,NaN,0.0,0.0,NaN
706500.0,0,0,NaN,0.0,0.0,NaN
707000.0,0,0,NaN,0.0,0.0,NaN
707500.0,0,0,NaN,0.0,0.0,NaN
708000.0,0,0,NaN,0.0,0.0,NaN
708500.0,0,0,NaN,0.0,0.0,NaN
709000.0,0,0,NaN,0.0,0.0,NaN
709500.0,0,0,NaN,0.0,0.0,NaN
710000.0,0,0,NaN,0.0,0.0,NaN
710500.0,0,0,NaN,0.0,0.0,NaN
711000.0,0,0,NaN,0.0,0.0,NaN
711500.0,0,0,NaN,0.0,0.0,NaN
712000.0,0,0,NaN,0.0,0.0,NaN
712500.0,0,0,NaN,0.0,0.0,NaN
713000.0,0,0,NaN,0.0,0.0,NaN
713500.0,0,0,NaN,0.0,0.0,NaN
714000.0,0,0,NaN,0.0,0.0,NaN
714500.0,0,0,NaN,0.0,0.0,NaN
715000.0,0,0,NaN,0.0,0.0,NaN
715500.0,0,0,NaN,0.0,0.0,NaN
716000.0,0,0,NaN,0.0,0.0,NaN
716500.0,0,0,NaN,0.0,0.0,NaN
717000.0,0,0,NaN,0.0,0.0,NaN
717500.0,0,0,NaN,0.0,0.0,NaN
718000.0,0,0,NaN,0.0,0.0,NaN
718500.0,0,0,NaN,0.0,0.0,NaN
719000.0,0,0,NaN,0.0,0.0,NaN
719500.0,0,0,NaN,0.0,0.0,NaN
720000.0,0,0,NaN,0.0,0.0,NaN
720500.0,0,0,NaN,0.0,0.0,NaN
721000.0,0,0,NaN,0.0,0.0,NaN
721500.0,0,0,NaN,0.0,0.0,NaN
722000.0,0,0,NaN,0.0,0.0,NaN
722500.0,0,0,NaN,0.0,0.0,NaN
723000.0,0,0,NaN,0.0,0.0,NaN
723500.0,0,0,NaN,0.0,0.0,NaN
724000.0,0,0,NaN,0.0,0.0,NaN
724500.0,0,0,NaN,0.0,0.0,NaN
725000.0,0,0,NaN,0.0,0.0,NaN
725500.0,0,0,NaN,0.0,0.0,NaN
726000.0,0,0,NaN,0.0,0.0,NaN
726500.0,0,0,NaN,0.0,0.0,NaN
727000.0,0,0,NaN,0.0,0.0,NaN
727500.0,0,0,NaN,0.0,0.0,NaN
728000.0,0,0,NaN,0.0,0.0,NaN
728500.0,0,0,NaN,0.0,0.0,NaN
729000.0,0,0,NaN,0.0,0.0,NaN
729500.0,0,0,NaN,0.0,0.0,NaN
730000.0,0,0,NaN,0.0,0.0,NaN
730500.0,0,0,NaN,0.0,0.0,NaN
731000.0,0,0,NaN,0.0,0.0,NaN
731500.0,0,0,NaN,0.0,0.0,NaN
732000.0,0,0,NaN,0.0,0.0,NaN
732500.0,0,0,NaN,0.0,0.0,NaN
733000.0,0,0,NaN,0.0,0.0,NaN
733500.0,0,0,NaN,0.0,0.0,NaN
734000.0,0,0,NaN,0.0,0.0,NaN
734500.0,0,0,NaN,0.0,0.0,NaN
735000.0,0,0,NaN,0.0,0.0,NaN
735500.0,0,0,NaN,0.0,0.0,NaN
736000.0,0,0,NaN,0.0,0.0,NaN
736500.0,0,0,NaN,0.0,0.0,NaN
737000.0,0,0,NaN,0.0,0.0,NaN
737500.0,0,0,NaN,0.0,0.0,NaN
738000.0,0,0,NaN,0.0,0.0,NaN
738500.0,0,0,NaN,0.0,0.0,NaN
739000.0,0,0,NaN,0.0,0.0,NaN
739500.0,0,0,NaN,0.0,0.0,NaN
740000.0,0,0,NaN,0.0,0.0,NaN
740500.0,0,0,NaN,0.0,0.0,NaN
741000.0,0,0,NaN,0.0,0.0,NaN
741500.0,0,0,NaN,0.0,0.0,NaN
742000.0,0,0,NaN,0.0,0.0,NaN
742500.0,0,0,NaN,0.0,0.0,NaN
743000.0,0,0,NaN,0.0,0.0,NaN
743500.0,0,0,NaN,0.0,0.0,NaN
744000.0,0,0,NaN,0.0,0.0,NaN
744500.0,0,0,NaN,0.0,0.0,NaN
745000.0,0,0,NaN,0.0,0.0,NaN
745500.0,0,0,NaN,0.0,0.0,NaN
746000.0,0,0,NaN,0.0,0.0,NaN
746500.0,0,0,NaN,0.0,0.0,NaN
747000.0,0,0,NaN,0.0,0.0,NaN
747500.0,0,0,NaN,0.0,0.0,NaN
748000.0,0,0,NaN,0.0,0.0,NaN
748500.0,0,0,NaN,0.0,0.0,NaN
749000.0,0,0,NaN,0.0,0.0,NaN
749500.0,0,0,NaN,0.0,0.0,NaN
750000.0,0,0,NaN,0.0,0.0,NaN
750500.0,0,0,NaN,0.0,0.0,NaN
751000.0,0,0,NaN,0.0,0.0,NaN
751500.0,0,0,NaN,0.0,0.0,NaN
752000.0,0,0,NaN,0.0,0.0,NaN
752500.0,0,0,NaN,0.0,0.0,NaN
753000.0,0,0,NaN,0.0,0.0,NaN
753500.0,0,0,NaN,0.0,0.0,NaN
754000.0,0,0,NaN,0.0,0.0,NaN
754500.0,0,0,NaN,0.0,0.0,NaN
755000.0,0,0,NaN,0.0,0.0,NaN
755500.0,0,0,NaN,0.0,0.0,NaN
756000.0,0,0,NaN,0.0,0.0,NaN
756500.0,0,0,NaN,0.0,0.0,NaN
757000.0,0,0,NaN,0.0,0.0,NaN
757500.0,0,0,NaN,0.0,0.0,NaN
758000.0,0,0,NaN,0.0,0.0,NaN
758500.0,0,0,NaN,0.0,0.0,NaN
759000.0,0,0,NaN,0.0,0.0,NaN
759500.0,0,0,NaN,0.0,0.0,NaN
760000.0,0,0,NaN,0.0,0.0,NaN
760500.0,0,0,NaN,0.0,0.0,NaN
761000.0,0,0,NaN,0.0,0.0,NaN
761500.0,0,0,NaN,0.0,0.0,NaN
762000.0,0,0,NaN,0.0,0.0,NaN
762500.0,0,0,NaN,0.0,0.0,NaN
763000.0,0,0,NaN,0.0,0.0,NaN
763500.0,0,0,NaN,0.0,0.0,NaN
764000.0,0,0,NaN,0.0,0.0,NaN
764500.0,0,0,NaN,0.0,0.0,NaN
765000.0,0,0,NaN,0.0,0.0,NaN
765500.0,0,0,NaN,0.0,0.0,NaN
766000.0,0,0,NaN,0.0,0.0,NaN
766500.0,0,0,NaN,0.0,0.0,NaN
767000.0,0,0,NaN,0.0,0.0,NaN
767500.0,0,0,NaN,0.0,0.0,NaN
768000.0,0,0,NaN,0.0,0.0,NaN
768500.0,0,0,NaN,0.0,0.0,NaN
769000.0,0,0,NaN,0.0,0.0,NaN
769500.0,0,0,NaN,0.0,0.0,NaN
770000.0,0,0,NaN,0.0,0.0,NaN
770500.0,0,0,NaN,0.0,0.0,NaN
771000.0,0,0,NaN,0.0,0.0,NaN
771500.0,0,0,NaN,0.0,0.0,NaN
772000.0,0,0,NaN,0.0,0.0,NaN
772500.0,0,0,NaN,0.0,0.0,NaN
773000.0,0,0,NaN,0.0,0.0,NaN
773500.0,0,0,NaN,0.0,0.0,NaN
774000.0,0,0,NaN,0.0,0.0,NaN
774500.0,0,0,NaN,0.0,0.0,NaN
775000.0,0,0,NaN,0.0,0.0,NaN
775500.0,0,0,NaN,0.0,0.0,NaN
776000.0,0,0,NaN,0.0,0.0,NaN
776500.0,0,0,NaN,0.0,0.0,NaN
777000.0,0,0,NaN,0.0,0.0,NaN
777500.0,0,0,NaN,0.0,0.0,NaN
778000.0,0,0,NaN,0.0,0.0,NaN
778500.0,0,0,NaN,0.0,0.0,NaN
779000.0,0,0,NaN,0.0,0.0,NaN
779500.0,0,0,NaN,0.0,0.0,NaN
780000.0,0,0,NaN,0.0,0.0,NaN
780500.0,0,0,NaN,0.0,0.0,NaN
781000.0,0,0,NaN,0.0,0.0,NaN
781500.0,0,0,NaN,0.0,0.0,NaN
782000.0,0,0,NaN,0.0,0.0,NaN
782500.0,0,0,NaN,0.0,0.0,NaN
783000.0,0,0,NaN,0.0,0.0,NaN
783500.0,0,0,NaN,0.0,0.0,NaN
784000.0,0,0,NaN,0.0,0.0,NaN
784500.0,0,0,NaN,0.0,0.0,NaN
785000.0,0,0,NaN,0.0,0.0,NaN
785500.0,0,0,NaN,0.0,0.0,NaN
786000.0,0,0,NaN,0.0,0.0,NaN
786500.0,0,0,NaN,0.0,0.0,NaN
787000.0,0,0,NaN,0.0,0.0,NaN
787500.0,0,0,NaN,0.0,0.0,NaN
788000.0,0,0,NaN,0.0,0.0,NaN
788500.0,0,0,NaN,0.0,0.0,NaN
789000.0,0,0,NaN,0.0,0.0,NaN
789500.0,0,0,NaN,0.0,0.0,NaN
790000.0,0,0,NaN,0.0,0.0,NaN
790500.0,0,0,NaN,0.0,0.0,NaN
791000.0,0,0,NaN,0.0,0.0,NaN
791500.0,0,0,NaN,0.0,0.0,NaN
792000.0,0,0,NaN,0.0,0.0,NaN
792500.0,0,0,NaN,0.0,0.0,NaN
793000.0,0,0,NaN,0.0,0.0,NaN
793500.0,0,0,NaN,0.0,0.0,NaN
794000.0,0,0,NaN,0.0,0.0,NaN
794500.0,0,0,NaN,0.0,0.0,NaN
795000.0,0,0,NaN,0.0,0.0,NaN
795500.0,0,0,NaN,0.0,0.0,NaN
796000.0,0,0,NaN,0.0,0.0,NaN
796500.0,0,0,NaN,0.0,0.0,NaN
797000.0,0,0,NaN,0.0,0.0,NaN
797500.0,0,0,NaN,0.0,0.0,NaN
798000.0,0,0,NaN,0.0,0.0,NaN
798500.0,0,0,NaN,0.0,0.0,NaN
799000.0,0,0,NaN,0.0,0.0,NaN
799500.0,0,0,NaN,0.0,0.0,NaN
800000.0,0,0,NaN,0.0,0.0,NaN
800500.0,0,0,NaN,0.0,0.0,NaN
801000.0,0,0,NaN,0.0,0.0,NaN
801500.0,0,0,NaN,0.0,0.0,NaN
802000.0,0,0,NaN,0.0,0.0,NaN
802500.0,0,0,NaN,0.0,0.0,NaN
803000.0,0,0,NaN,0.0,0.0,NaN
803500.0,0,0,NaN,0.0,0.0,NaN
804000.0,0,0,NaN,0.0,0.0,NaN
804500.0,0,0,NaN,0.0,0.0,NaN
805000.0,0,0,NaN,0.0,0.0,NaN
805500.0,0,0,NaN,0.0,0.0,NaN
806000.0,0,0,NaN,0.0,0.0,NaN
806500.0,0,0,NaN,0.0,0.0,NaN
807000.0,0,0,NaN,0.0,0.0,NaN
807500.0,0,0,NaN,0.0,0.0,NaN
808000.0,0,0,NaN,0.0,0.0,NaN
808500.0,0,0,NaN,0.0,0.0,NaN
809000.0,0,0,NaN,0.0,0.0,NaN
809500.0,0,0,NaN,0.0,0.0,NaN
810000.0,0,0,NaN,0.0,0.0,NaN
810500.0,0,0,NaN,0.0,0.0,NaN
811000.0,0,0,NaN,0.0,0.0,NaN
811500.0,0,0,NaN,0.0,0.0,NaN
812000.0,0,0,NaN,0.0,0.0,NaN
812500.0,0,0,NaN,0.0,0.0,NaN
813000.0,0,0,NaN,0.0,0.0,NaN
813500.0,0,0,NaN,0.0,0.0,NaN
814000.0,0,0,NaN,0.0,0.0,NaN
814500.0,0,0,NaN,0.0,0.0,NaN
815000.0,0,0,NaN,0.0,0.0,NaN
815500.0,0,0,NaN,0.0,0.0,NaN
816000.0,0,0,NaN,0.0,0.0,NaN
816500.0,0,0,NaN,0.0,0.0,NaN
817000.0,0,0,NaN,0.0,0.0,NaN
817500.0,0,0,NaN,0.0,0.0,NaN
818000.0,0,0,NaN,0.0,0.0,NaN
818500.0,0,0,NaN,0.0,0.0,NaN
819000.0,0,0,NaN,0.0,0.0,NaN
819500.0,0,0,NaN,0.0,0.0,NaN
820000.0,0,0,NaN,0.0,0.0,NaN
820500.0,0,0,NaN,0.0,0.0,NaN
821000.0,0,0,NaN,0.0,0.0,NaN
821500.0,0,0,NaN,0.0,0.0,NaN
822000.0,0,0,NaN,0.0,0.0,NaN
822500.0,0,0,NaN,0.0,0.0,NaN
823000.0,0,0,NaN,0.0,0.0,NaN
823500.0,0,0,NaN,0.0,0.0,NaN
824000.0,0,0,NaN,0.0,0.0,NaN
824500.0,0,0,NaN,0.0,0.0,NaN
825000.0,0,0,NaN,0.0,0.0,NaN
825500.0,0,0,NaN,0.0,0.0,NaN
826000.0,0,0,NaN,0.0,0.0,NaN
826500.0,0,0,NaN,0.0,0.0,NaN
827000.0,0,0,NaN,0.0,0.0,NaN
827500.0,0,0,NaN,0.0,0.0,NaN
828000.0,0,0,NaN,0.0,0.0,NaN
828500.0,0,0,NaN,0.0,0.0,NaN
829000.0,0,0,NaN,0.0,0.0,NaN
829500.0,0,0,NaN,0.0,0.0,NaN
830000.0,0,0,NaN,0.0,0.0,NaN
830500.0,0,0,NaN,0.0,0.0,NaN
831000.0,0,0,NaN,0.0,0.0,NaN
831500.0,0,0,NaN,0.0,0.0,NaN
832000.0,0,0,NaN,0.0,0.0,NaN
832500.0,0,0,NaN,0.0,0.0,NaN
833000.0,0,0,NaN,0.0,0.0,NaN
833500.0,0,0,NaN,0.0,0.0,NaN
